date,state,city,place_type,confirmed,deaths,is_last,estimated_population_2019,city_ibge_code,confirmed_per_100k_inhabitants,death_rate,latitude,longitude
2020-04-10,SP,Taboão da Serra,city,72,5.0,True,289664.0,3552809.0,24.85639,0.0694,-23.624820709228516,-46.787410736083984
2020-04-10,RN,Taipu,city,1,1.0,True,12279.0,2413904.0,8.143989999999999,1.0,-5.621829986572266,-35.596920013427734
2020-04-10,SP,Tanabi,city,1,0.0,True,25967.0,3553401.0,3.8510400000000002,0.0,-5.621829986572266,-35.596920013427734
2020-04-10,SC,Tangará,city,1,0.0,True,8676.0,4217907.0,11.52605,0.0,-27.100589752197266,-51.245338439941406
2020-04-10,MT,Tangará da Serra,city,5,0.0,True,103750.0,5107958.0,4.81928,0.0,-14.631150245666504,-57.50690841674805
2020-04-10,RJ,Tanguá,city,2,1.0,True,34309.0,3305752.0,5.82937,0.5,-22.729999542236328,-42.7093505859375
2020-04-10,RS,Taquara,city,2,0.0,False,57466.0,4321204.0,3.48032,0.0,-29.64617919921875,-50.78020095825195
2020-04-10,RS,Taquari,city,4,0.0,True,26862.0,4321303.0,14.890920000000001,0.0,-29.79970932006836,-51.864620208740234
2020-04-10,SP,Tatuí,city,4,0.0,True,121766.0,3554003.0,3.28499,0.0,-23.35713005065918,-47.858211517333984
2020-04-10,SP,Taubaté,city,6,0.0,True,314924.0,3554102.0,1.9052200000000001,0.0,-23.0322208404541,-45.56040954589844
2020-04-10,AM,Tefé,city,1,0.0,True,59849.0,1304203.0,1.67087,0.0,-3.354749917984009,-64.71713256835938
2020-04-10,BA,Teixeira de Freitas,city,3,0.0,True,160487.0,2931350.0,1.8693099999999998,0.0,-17.541019439697266,-39.716060638427734
2020-04-10,PR,Telêmaco Borba,city,6,0.0,True,78974.0,4127106.0,7.59744,0.0,-24.3257999420166,-50.630348205566406
2020-04-10,RN,Tenente Ananias,city,1,1.0,True,10786.0,2414100.0,9.27128,1.0,-6.460450172424316,-38.18061065673828
2020-04-10,PI,Teresina,city,33,5.0,True,864845.0,2211001.0,3.8157099999999997,0.1515,-5.090670108795166,-42.81163024902344
2020-04-10,RJ,Teresópolis,city,8,0.0,True,182594.0,3305802.0,4.3813,0.0,-22.412389755249023,-42.966678619384766
2020-04-10,PR,Terra Boa,city,1,0.0,True,17094.0,4127205.0,5.85001,0.0,-23.768840789794922,-52.44683074951172
2020-04-10,PR,Terra Rica,city,1,0.0,True,16789.0,4127304.0,5.9562800000000005,0.0,-22.725929260253906,-52.61811828613281
2020-04-10,SP,Terra Roxa,city,1,0.0,True,9370.0,3554409.0,10.672360000000001,0.0,-20.787750244140625,-48.33198928833008
2020-04-10,CE,Tianguá,city,2,0.0,False,75946.0,2313401.0,2.63345,0.0,-3.728610038757324,-40.99203872680664
2020-04-10,RN,Tibau,city,1,0.0,True,4106.0,2411056.0,24.3546,0.0,-6.188469886779785,-35.09056854248047
2020-04-10,SC,Tijucas,city,3,0.0,True,38407.0,4218004.0,7.8110800000000005,0.0,-27.24138069152832,-48.635589599609375
2020-04-10,PE,Timbaúba,city,1,0.0,True,53022.0,2615300.0,1.88601,0.0,-7.51386022567749,-35.31684875488281
2020-04-10,SC,Timbé do Sul,city,1,0.0,True,5348.0,4218103.0,18.69858,0.0,-28.831039428710938,-49.850860595703125
2020-04-10,SC,Timbó,city,1,0.0,True,44238.0,4218202.0,2.2605,0.0,-26.824949264526367,-49.2711181640625
2020-04-10,MA,Timon,city,2,0.0,True,169107.0,2112209.0,1.18268,0.0,-5.1008100509643555,-42.823970794677734
2020-04-10,MG,Timóteo,city,6,0.0,False,89842.0,3168705.0,6.678389999999999,0.0,-19.544410705566406,-42.63945007324219
2020-04-10,MG,Toledo,city,2,0.0,False,6258.0,3169109.0,31.959090000000003,0.0,-22.743059158325195,-46.37446975708008
2020-04-10,AM,Tonantins,city,3,0.0,True,18755.0,1304237.0,15.995729999999998,0.0,-2.8624699115753174,-67.7770767211914
2020-04-10,RS,Torres,city,9,0.0,True,38732.0,4321501.0,23.2366,0.0,-29.341230392456055,-49.725059509277344
2020-04-10,RJ,Trajano de Moraes,city,1,0.0,False,10626.0,3305901.0,9.41088,0.0,-22.0633602142334,-42.06114959716797
2020-04-10,RS,Tramandaí,city,1,0.0,True,51715.0,4321600.0,1.93367,0.0,-30.00848960876465,-50.151641845703125
2020-04-10,GO,Trindade,city,2,0.0,True,127599.0,5221403.0,1.56741,0.0,-16.654680252075195,-49.49824142456055
2020-04-10,MS,Três Lagoas,city,9,0.0,True,121388.0,5008305.0,7.414239999999999,0.0,-20.79483985900879,-51.68077087402344
2020-04-10,RJ,Três Rios,city,1,0.0,True,81804.0,3306008.0,1.22243,0.0,-22.1181697845459,-43.211830139160156
2020-04-10,SC,Tubarão,city,30,1.0,True,105686.0,4218707.0,28.38597,0.0333,-28.48693084716797,-49.01224899291992
2020-04-10,PA,Tucuruí,city,1,0.0,True,113659.0,1508100.0,0.87982,0.0,-3.7697699069976807,-49.673648834228516
2020-04-10,RS,Tupandi,city,1,0.0,True,4855.0,4322251.0,20.59732,0.0,-29.48002052307129,-51.4202995300293
2020-04-10,SP,Tupã,city,1,0.0,True,65524.0,3555000.0,1.52616,0.0,-21.93807029724121,-50.514259338378906
2020-04-10,BA,Ubatã,city,4,0.0,True,27035.0,2932309.0,14.795639999999999,0.0,-14.209329605102539,-39.52587127685547
2020-04-10,MG,Uberaba,city,16,0.0,False,333783.0,3170107.0,4.7935300000000005,0.0,-19.722639083862305,-47.91598892211914
2020-04-10,MG,Uberlândia,city,45,2.0,False,691305.0,3170206.0,6.50943,0.0444,-18.91901969909668,-48.2783203125
2020-04-10,MG,Ubá,city,1,0.0,False,115552.0,3169901.0,0.86541,0.0,-21.120960235595703,-42.94015121459961
2020-04-10,PR,Umuarama,city,2,0.0,True,111557.0,4128104.0,1.7928099999999998,0.0,-23.763940811157227,-53.31819152832031
2020-04-10,MG,Unaí,city,1,0.0,False,84378.0,3170404.0,1.1851399999999999,0.0,-16.361610412597656,-46.89942932128906
2020-04-10,PR,União da Vitória,city,2,0.0,True,57517.0,4128203.0,3.4772300000000005,0.0,-26.230600357055664,-51.08665084838867
2020-04-10,MT,União do Sul,city,1,0.0,True,3525.0,5108303.0,28.36879,0.0,-11.530170440673828,-54.36302185058594
2020-04-10,MA,Urbano Santos,city,1,0.0,True,33122.0,2112605.0,3.01914,0.0,-3.206890106201172,-43.401119232177734
2020-04-10,RS,Uruguaiana,city,3,0.0,True,126970.0,4322400.0,2.3627599999999997,0.0,-29.771509170532227,-57.079750061035156
2020-04-10,SC,Urussanga,city,3,0.0,True,21268.0,4219002.0,14.1057,0.0,-28.522729873657227,-49.3183708190918
2020-04-10,BA,Uruçuca,city,9,1.0,True,20519.0,2932705.0,43.86179,0.1111,-14.591509819030762,-39.29212951660156
2020-04-10,BA,Utinga,city,1,1.0,True,19178.0,2932804.0,5.21431,1.0,-12.069499969482422,-41.09394836425781
2020-04-10,RS,Vacaria,city,1,0.0,True,66218.0,4322509.0,1.51016,0.0,-28.510530471801758,-50.93016052246094
2020-04-10,RJ,Valença,city,2,0.0,True,76523.0,3306107.0,2.6135900000000003,0.0,-22.246240615844727,-43.70354080200195
2020-04-10,SP,Valinhos,city,4,0.0,True,129193.0,3556206.0,3.09614,0.0,-22.968250274658203,-47.001670837402344
2020-04-10,GO,Valparaíso de Goiás,city,6,0.0,True,168468.0,5221858.0,3.5615099999999997,0.0,-16.07176971435547,-47.985721588134766
2020-04-10,SP,Vargem Grande Paulista,city,5,3.0,True,52597.0,3556453.0,9.50625,0.6,-23.61376953125,-46.99747848510742
2020-04-10,MG,Varginha,city,6,1.0,False,135558.0,3170701.0,4.42615,0.1667,-21.557130813598633,-45.43735885620117
2020-04-10,MG,Vazante,city,2,0.0,False,20590.0,3171006.0,9.71345,0.0,-17.988719940185547,-46.901981353759766
2020-04-10,ES,Venda Nova do Imigrante,city,1,0.0,True,25277.0,3205069.0,3.9561699999999997,0.0,-20.32356071472168,-41.13692855834961
2020-04-10,PR,Verê,city,1,0.0,True,7257.0,4128609.0,13.7798,0.0,-25.91670036315918,-52.983299255371094
2020-04-10,RS,Viamão,city,8,0.0,True,255224.0,4323002.0,3.1345,0.0,-30.088409423828125,-51.0234489440918
2020-04-10,ES,Viana,city,4,0.0,True,78239.0,3205101.0,5.11254,0.0,-20.357370376586914,-40.425209045410156
2020-04-10,GO,Vianópolis,city,1,0.0,True,13863.0,5222005.0,7.21345,0.0,-16.742549896240234,-48.51456069946289
2020-04-10,SC,Vidal Ramos,city,1,0.0,True,6338.0,4219200.0,15.77785,0.0,-27.39303970336914,-49.36368179321289
2020-04-10,SC,Videira,city,1,0.0,True,53065.0,4219309.0,1.88448,0.0,-27.007890701293945,-51.152530670166016
2020-04-10,RS,Vila Maria,city,1,0.0,True,4358.0,4323408.0,22.94631,0.0,-30.34770965576172,-54.31388854980469
2020-04-10,ES,Vila Velha,city,100,2.0,True,493838.0,3205200.0,20.24956,0.02,-20.330310821533203,-40.29214096069336
2020-04-10,RO,Vilhena,city,1,0.0,True,99854.0,1100304.0,1.00146,0.0,-12.735509872436523,-60.133121490478516
2020-04-10,SP,Vinhedo,city,7,0.0,True,78728.0,3556701.0,8.89137,0.0,-23.029930114746094,-46.97486114501953
2020-04-10,PR,Vitorino,city,1,0.0,True,6838.0,4128708.0,14.62416,0.0,-26.267290115356445,-52.78607177734375
2020-04-10,ES,Vitória,city,96,2.0,True,362097.0,3205309.0,26.51223,0.0208,-20.320619583129883,-40.33409881591797
2020-04-10,BA,Vitória da Conquista,city,14,0.0,True,338480.0,2933307.0,4.13614,0.0,-14.853349685668945,-40.858280181884766
2020-04-10,PE,Vitória de Santo Antão,city,3,0.0,True,138757.0,2616407.0,2.16205,0.0,-8.113639831542969,-35.28858947753906
2020-04-10,RJ,Volta Redonda,city,71,6.0,True,273012.0,3306305.0,26.00618,0.0845,-22.50507926940918,-44.093990325927734
2020-04-10,SP,Votorantim,city,2,0.0,True,122480.0,3557006.0,1.6329200000000001,0.0,-23.540380477905273,-47.44395065307617
2020-04-10,SP,Votuporanga,city,3,0.0,True,94547.0,3557105.0,3.17303,0.0,-20.42108917236328,-49.975189208984375
2020-04-10,MT,Várzea Grande,city,6,0.0,True,284971.0,5108402.0,2.10548,0.0,-15.651749610900879,-56.13930130004883
2020-04-10,GO,Águas Lindas de Goiás,city,2,0.0,True,212440.0,5200258.0,0.9414399999999999,0.0,-15.732810020446777,-48.26776885986328
2020-04-10,SC,Águas Mornas,city,1,0.0,True,6469.0,4200606.0,15.45834,0.0,-27.695589065551758,-48.82326889038086
2020-04-10,SP,Águas de Lindóia,city,1,1.0,True,18705.0,3500501.0,5.34616,1.0,-22.47467041015625,-46.63003158569336
2020-04-10,SP,Águas de São Pedro,city,1,0.0,True,3451.0,3500600.0,28.977109999999996,0.0,-22.59967041015625,-47.87443923950195
